Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-11-29 00:00:00-05:00,0.18542995597695638,0.1863759604148786,0.18164591296244087,0.18259193003177643,42291200,0.0,0.0
1996-12-02 00:00:00-05:00,0.18259196138969488,0.19016003608703613,0.18069993955750568,0.19016003608703613,174977600,0.0,0.0
1996-12-03 00:00:00-05:00,0.19110605331883845,0.19299892145586556,0.18921403148664928,0.19016003608703613,275531200,0.0,0.0
1996-12-04 00:00:00-05:00,0.19015998058829267,0.19205286080429268,0.1882679593082954,0.18921397626399994,190825600,0.0,0.0
1996-12-05 00:00:00-05:00,0.18921397626399994,0.1911059975439972,0.18921397626399994,0.18921397626399994,142139200,0.0,0.0
1996-12-06 00:00:00-05:00,0.18448398322188406,0.1920529168554787,0.18164594415789254,0.19016003608703613,229387200,0.0,0.0
1996-12-09 00:00:00-05:00,0.1911059975439972,0.19205286080429268,0.18779496346185495,0.18921397626399994,158648000,0.0,0.0
1996-12-10 00:00:00-05:00,0.18826797137428944,0.1892139883906237,0.18353792418685597,0.18542994558811188,184284800,0.0,0.0
1996-12-11 00:00:00-05:00,0.1797538196549027,0.183537861157933,0.1797538196549027,0.18164584040641785,163363200,0.0,0.0
1996-12-12 00:00:00-05:00,0.182591921208502,0.18353792560071105,0.1806998997926712,0.1806998997926712,87001600,0.0,0.0
1996-12-13 00:00:00-05:00,0.17975389400391656,0.1806999110866657,0.17596900463104248,0.17596900463104248,89096000,0.0,0.0
1996-12-16 00:00:00-05:00,0.17786099700104072,0.17786099700104072,0.17029291210564984,0.17123892903327942,149240000,0.0,0.0
1996-12-17 00:00:00-05:00,0.16934692442584737,0.170292928814888,0.16840090740539407,0.170292928814888,157248000,0.0,0.0
1996-12-18 00:00:00-05:00,0.17218499281330885,0.17502301931381226,0.17123898819027966,0.17502301931381226,205072000,0.0,0.0
1996-12-19 00:00:00-05:00,0.17407699331348608,0.17596901495861303,0.16840092837810516,0.16840092837810516,136886400,0.0,0.0
1996-12-20 00:00:00-05:00,0.17029291982918826,0.17880786834296514,0.16177797131541138,0.17786100506782532,546436800,0.0,0.0
1996-12-23 00:00:00-05:00,0.18164591553800133,0.1835379370720861,0.17596900463104248,0.17596900463104248,332304000,0.0,0.0
1996-12-24 00:00:00-05:00,0.17596903656825727,0.17691504119128648,0.17313099743633806,0.17502301931381226,57612800,0.0,0.0
1996-12-26 00:00:00-05:00,0.17596893557892782,0.17596893557892782,0.17313089807577056,0.17407691478729248,84884800,0.0,0.0
1996-12-27 00:00:00-05:00,0.17313099743633806,0.17975392662806386,0.17313099743633806,0.17502301931381226,136998400,0.0,0.0
1996-12-30 00:00:00-05:00,0.17502296044758733,0.1759689773838544,0.16461600363254547,0.16461600363254547,261800000,0.0,0.0
1996-12-31 00:00:00-05:00,0.16177803354733336,0.16272405088177797,0.15704798476936094,0.15799400210380554,383745600,0.0,0.0
1997-01-02 00:00:00-05:00,0.1598859320492707,0.160831948913561,0.15704790671922098,0.158939927816391,143113600,0.0,0.0
1997-01-03 00:00:00-05:00,0.1598859442140333,0.16840089241936412,0.1589399399091778,0.16461600363254547,119716800,0.0,0.0
1997-01-06 00:00:00-05:00,0.13339599321391019,0.1388355606086207,0.130557966838524,0.13528801500797272,1882832000,0.0,0.0
1997-01-07 00:00:00-05:00,0.13718004800745548,0.13812606529746888,0.13244999945163727,0.13244999945163727,976931200,0.0,0.0
1997-01-08 00:00:00-05:00,0.13812604527028044,0.1390729087278961,0.13150397572599962,0.1333959847688675,1100131200,0.0,0.0
1997-01-09 00:00:00-05:00,0.1343419998884201,0.13528800439553607,0.132449978242774,0.1343419998884201,446656000,0.0,0.0
1997-01-10 00:00:00-05:00,0.13339594178473813,0.13812600076198578,0.13339594178473813,0.13812600076198578,353718400,0.0,0.0
1997-01-13 00:00:00-05:00,0.14001891552393228,0.14001891552393228,0.13718003034591675,0.13718003034591675,305748800,0.0,0.0
1997-01-14 00:00:00-05:00,0.13907291753233392,0.13907291753233392,0.13434201042664906,0.13528801500797272,255774400,0.0,0.0
1997-01-15 00:00:00-05:00,0.1362340502469265,0.1362340502469265,0.12961197940719615,0.13055798411369324,433092800,0.0,0.0
1997-01-16 00:00:00-05:00,0.1296119474161572,0.1296119474161572,0.12582790426131893,0.1267739087343216,671305600,0.0,0.0
1997-01-17 00:00:00-05:00,0.1267739087343216,0.1296119474161572,0.12582790426131893,0.1267739087343216,325147200,0.0,0.0
1997-01-20 00:00:00-05:00,0.127719920611055,0.1296119421110321,0.1267739035453598,0.12819291651248932,291625600,0.0,0.0
1997-01-21 00:00:00-05:00,0.12866596206928216,0.13055798411369324,0.12771995736278507,0.13055798411369324,284827200,0.0,0.0
1997-01-22 00:00:00-05:00,0.13150398750917755,0.1324499921153765,0.1286659484277495,0.13008496165275574,205620800,0.0,0.0
1997-01-23 00:00:00-05:00,0.13055798411369324,0.13150400145160723,0.12961197940719615,0.13055798411369324,172345600,0.0,0.0
1997-01-24 00:00:00-05:00,0.13055796509246637,0.13055796509246637,0.1277199387550354,0.1277199387550354,188283200,0.0,0.0
1997-01-27 00:00:00-05:00,0.12961192110014555,0.13055792538107439,0.1258278787136078,0.1258278787136078,214043200,0.0,0.0
1997-01-28 00:00:00-05:00,0.1286659041878055,0.1286659041878055,0.1248810154967156,0.1258278787136078,210560000,0.0,0.0
1997-01-29 00:00:00-05:00,0.1258278787136078,0.12677388299453662,0.1248810154967156,0.1258278787136078,151704000,0.0,0.0
1997-01-30 00:00:00-05:00,0.1267739087343216,0.1267739087343216,0.12488104085217851,0.1267739087343216,139932800,0.0,0.0
1997-01-31 00:00:00-05:00,0.1258278787136078,0.1258278787136078,0.1248810154967156,0.1258278787136078,199628800,0.0,0.0
1997-02-03 00:00:00-05:00,0.12771994226188396,0.12866594685653068,0.12298903508957132,0.12346204370260239,368110400,0.0,0.0
1997-02-04 00:00:00-05:00,0.12298901413567662,0.1239350185691506,0.11447492370875777,0.11636694520711899,712644800,0.0,0.0
1997-02-05 00:00:00-05:00,0.11542092263698578,0.11825896106486797,0.11542092263698578,0.11542092263698578,394486400,0.0,0.0
1997-02-06 00:00:00-05:00,0.11542086977324756,0.12204293535298932,0.11542086977324756,0.12109693139791489,399504000,0.0,0.0
1997-02-07 00:00:00-05:00,0.12488103156700199,0.12488103156700199,0.11920496725677232,0.11967797577381134,235267200,0.0,0.0
1997-02-10 00:00:00-05:00,0.1220429830242692,0.1220429830242692,0.11825895309448242,0.11825895309448242,185404800,0.0,0.0
1997-02-11 00:00:00-05:00,0.1201509735968442,0.12109699064617653,0.11731294771167326,0.11873196065425873,140078400,0.0,0.0
1997-02-12 00:00:00-05:00,0.11920493841171265,0.12015094258546495,0.11731291743279826,0.11920493841171265,176265600,0.0,0.0
1997-02-13 00:00:00-05:00,0.11920495814782738,0.12204298377037048,0.11731293685566134,0.12204298377037048,195832000,0.0,0.0
1997-02-14 00:00:00-05:00,0.12298903508957132,0.12393503968421804,0.12109701326886245,0.12346204370260239,237249600,0.0,0.0
1997-02-18 00:00:00-05:00,0.12582791866907525,0.13528801500797272,0.12298903335745295,0.13528801500797272,368278400,0.0,0.0
1997-02-19 00:00:00-05:00,0.13528800644314978,0.13528800644314978,0.12961195405171733,0.1333959847688675,241292800,0.0,0.0
1997-02-20 00:00:00-05:00,0.13339597147072949,0.13339597147072949,0.12866592407226562,0.12866592407226562,124947200,0.0,0.0
1997-02-21 00:00:00-05:00,0.12771995419363477,0.12866595887665838,0.12109702458189125,0.12393505126237869,211086400,0.0,0.0
1997-02-24 00:00:00-05:00,0.12298899430344672,0.12771989990687665,0.12298899430344672,0.1258278787136078,117588800,0.0,0.0
1997-02-25 00:00:00-05:00,0.12866594332370737,0.1315039822925534,0.1277199387550354,0.1277199387550354,138084800,0.0,0.0
1997-02-26 00:00:00-05:00,0.12866589256262997,0.12961190938949585,0.1267738715403083,0.12961190938949585,103174400,0.0,0.0
1997-02-27 00:00:00-05:00,0.12866592407226562,0.1296119411308063,0.12677390258659743,0.12866592407226562,102995200,0.0,0.0
1997-02-28 00:00:00-05:00,0.12771990466977684,0.12771990466977684,0.1229889988899231,0.1229889988899231,121878400,0.0,0.0
1997-03-03 00:00:00-05:00,0.12488102202432548,0.12488102202432548,0.12109697943999341,0.12204298377037048,130457600,0.0,0.0
1997-03-04 00:00:00-05:00,0.12298902974232152,0.1248810514807701,0.12109700800387295,0.12488105148077011,103196800,0.0,0.0
1997-03-05 00:00:00-05:00,0.12582789815946993,0.12866592407226562,0.12488103479624633,0.12866592407226562,96163200,0.0,0.0
1997-03-06 00:00:00-05:00,0.1286659041878055,0.1286659041878055,0.1248810154967156,0.1258278787136078,116289600,0.0,0.0
1997-03-07 00:00:00-05:00,0.12677391952401468,0.12677391952401468,0.12393503429583838,0.12488105148077011,70616000,0.0,0.0
1997-03-10 00:00:00-05:00,0.1258278787136078,0.12677388299453662,0.12440800704054557,0.1258278787136078,99187200,0.0,0.0
1997-03-11 00:00:00-05:00,0.12582793219617094,0.12582793219617094,0.12109702458189125,0.12393505126237869,98504000,0.0,0.0
1997-03-12 00:00:00-05:00,0.1229889988899231,0.12677388772215817,0.1220429819423044,0.1229889988899231,70996800,0.0,0.0
1997-03-13 00:00:00-05:00,0.12393505126237869,0.12393505126237869,0.12204302926491488,0.12393505126237869,105089600,0.0,0.0
1997-03-14 00:00:00-05:00,0.12393496697868835,0.12677385066488206,0.12298896293900788,0.12535399198532104,230417600,0.0,0.0
1997-03-17 00:00:00-05:00,0.12298902974232152,0.1248810514807701,0.12109700800387295,0.12488105148077011,192752000,0.0,0.0
1997-03-18 00:00:00-05:00,0.12393500320613009,0.12488102015374879,0.1220429819423044,0.1229889988899231,127075200,0.0,0.0
1997-03-19 00:00:00-05:00,0.12393500506253652,0.12393500506253652,0.12015096247820445,0.12204298377037048,208230400,0.0,0.0
1997-03-20 00:00:00-05:00,0.12109702758670497,0.13245000615810432,0.12015101024879098,0.13055798411369324,317038400,0.0,0.0
1997-03-21 00:00:00-05:00,0.13244994657434328,0.13244994657434328,0.12393499858437554,0.1258278787136078,136460800,0.0,0.0
1997-03-24 00:00:00-05:00,0.1248810514807701,0.1258279149704978,0.12298902974232152,0.12488105148077011,71220800,0.0,0.0
1997-03-25 00:00:00-05:00,0.1258279149704978,0.1258279149704978,0.12168868873899955,0.12488105148077011,112560000,0.0,0.0
1997-03-26 00:00:00-05:00,0.12393502374776204,0.12771992583873806,0.12298901927475937,0.1267739087343216,106836800,0.0,0.0
1997-03-27 00:00:00-05:00,0.1324499474411393,0.14569494218525325,0.13055792623548843,0.14096489548683167,1138905600,0.0,0.0
1997-03-31 00:00:00-05:00,0.14096488497911103,0.1466409355415516,0.13055791650351783,0.13812600076198578,970244800,0.0,0.0
1997-04-01 00:00:00-05:00,0.13339600411023442,0.1348150300452545,0.13150399479304015,0.13244999945163727,220259200,0.0,0.0
1997-04-02 00:00:00-05:00,0.135287998131635,0.1367070237737287,0.1333959765735904,0.13623401522636414,222432000,0.0,0.0
1997-04-03 00:00:00-05:00,0.14001891663255417,0.14474897724825778,0.13812604860776792,0.14285695552825928,548856000,0.0,0.0
1997-04-04 00:00:00-05:00,0.14474892219660843,0.1485329515660293,0.14380290538069573,0.14569492638111115,475249600,0.0,0.0
1997-04-07 00:00:00-04:00,0.14947902301563806,0.15042502754589984,0.14569497963176184,0.14758700132369995,255259200,0.0,0.0
1997-04-08 00:00:00-04:00,0.1485330320893611,0.1485330320893611,0.1409649566162735,0.1447490006685257,193827200,0.0,0.0
1997-04-09 00:00:00-04:00,0.14569496231251672,0.14569496231251672,0.1428569364276824,0.1438029408454895,244988800,0.0,0.0
1997-04-10 00:00:00-04:00,0.14380296007255117,0.14474897724825778,0.14001891663255417,0.14285695552825928,116984000,0.0,0.0
1997-04-11 00:00:00-04:00,0.142856906043728,0.142856906043728,0.1371799839139721,0.13812600076198578,79564800,0.0,0.0
1997-04-14 00:00:00-04:00,0.13907288489697964,0.14285692759712734,0.13623400025154045,0.14191091060638428,112358400,0.0,0.0
1997-04-15 00:00:00-04:00,0.14474900252426218,0.14569500723374496,0.13718005538637962,0.13954593241214752,136046400,0.0,0.0
1997-04-16 00:00:00-04:00,0.1409649113406798,0.14380293715263365,0.13907288992223962,0.14049190282821655,86217600,0.0,0.0
1997-04-17 00:00:00-04:00,0.13812603013973324,0.14474895789470965,0.13718001309051311,0.1438029408454895,219464000,0.0,0.0
1997-04-18 00:00:00-04:00,0.1447489440053225,0.1447489440053225,0.13907288014888763,0.13907288014888763,141444800,0.0,0.0
1997-04-21 00:00:00-04:00,0.14096492174189776,0.14096492174189776,0.13623401522636414,0.13623401522636414,89152000,0.0,0.0
1997-04-22 00:00:00-04:00,0.1371799959020651,0.14001888036727905,0.1352879746721053,0.14001888036727905,94651200,0.0,0.0
1997-04-23 00:00:00-04:00,0.13907291098713054,0.14001891552393228,0.13718003034591675,0.13718003034591675,54488000,0.0,0.0
1997-04-24 00:00:00-04:00,0.14001892211365755,0.14001892211365755,0.13434201042664906,0.13528801500797272,74939200,0.0,0.0
1997-04-25 00:00:00-04:00,0.13339600411023442,0.13528802605884493,0.13150399479304015,0.13244999945163727,87382400,0.0,0.0
1997-04-28 00:00:00-04:00,0.13434200192171586,0.13528800644314978,0.13244998024743357,0.1333959847688675,46771200,0.0,0.0
1997-04-29 00:00:00-04:00,0.1362339922325568,0.1362339922325568,0.1324499497551448,0.1338689625263214,51755200,0.0,0.0
1997-04-30 00:00:00-04:00,0.12866592407226562,0.13055794555793382,0.12677390258659743,0.12866592407226562,257633600,0.0,0.0
1997-05-01 00:00:00-04:00,0.12771991964513812,0.1296119411308063,0.12677390258659743,0.12866592407226562,72340800,0.0,0.0
1997-05-02 00:00:00-04:00,0.12866592407226562,0.1296119411308063,0.12677390258659743,0.12866592407226562,101987200,0.0,0.0
1997-05-05 00:00:00-04:00,0.12866592407226562,0.1296119411308063,0.12677390258659743,0.12866592407226562,98492800,0.0,0.0
1997-05-06 00:00:00-04:00,0.12866594332370737,0.1296119605237944,0.12677392155494838,0.1277199387550354,83148800,0.0,0.0
1997-05-07 00:00:00-04:00,0.12771993670894638,0.12866594126246325,0.12393503429583838,0.12488105148077011,114217600,0.0,0.0
1997-05-08 00:00:00-04:00,0.12582789815946993,0.1296119411308063,0.12488103479624633,0.12866592407226562,82936000,0.0,0.0
1997-05-09 00:00:00-04:00,0.12866590825974122,0.13244995076603394,0.12866590825974122,0.12913891673088074,188372800,0.0,0.0
1997-05-12 00:00:00-04:00,0.13055794716504027,0.13339597311277068,0.12866592565608218,0.1329229772090912,164976000,0.0,0.0
1997-05-13 00:00:00-04:00,0.13244996867399833,0.13528799462172877,0.12866592565608218,0.1329229772090912,197019200,0.0,0.0
1997-05-14 00:00:00-04:00,0.13528797529749803,0.1362339922325568,0.1324499497551448,0.1338689625263214,135643200,0.0,0.0
1997-05-15 00:00:00-04:00,0.1343419998884201,0.13623402153406625,0.132449978242774,0.1343419998884201,99008000,0.0,0.0
1997-05-16 00:00:00-04:00,0.13245000615810432,0.1333960108646014,0.13055798411369324,0.13055798411369324,93296000,0.0,0.0
1997-05-19 00:00:00-04:00,0.13244996704360198,0.13339597147072949,0.12866592407226562,0.12866592407226562,52259200,0.0,0.0
1997-05-20 00:00:00-04:00,0.12866596206928216,0.13197699748914732,0.12677394002487108,0.13055798411369324,84828800,0.0,0.0
1997-05-21 00:00:00-04:00,0.1296119605237944,0.1296119605237944,0.12488105348137983,0.1277199387550354,122248000,0.0,0.0
1997-05-22 00:00:00-04:00,0.12677388299453662,0.12771989990687665,0.1248810154967156,0.1258278787136078,76764800,0.0,0.0
1997-05-23 00:00:00-04:00,0.1258279169862764,0.12866594332370737,0.1258279169862764,0.1277199387550354,67032000,0.0,0.0
1997-05-27 00:00:00-04:00,0.12677394002487108,0.13150400145160723,0.12677394002487108,0.13055798411369324,82084800,0.0,0.0
1997-05-28 00:00:00-04:00,0.13150396261647448,0.13244996704360198,0.12866592407226562,0.12866592407226562,87539200,0.0,0.0
1997-05-29 00:00:00-04:00,0.12961192110014555,0.12961192110014555,0.1258278787136078,0.1258278787136078,111182400,0.0,0.0
1997-05-30 00:00:00-04:00,0.1248810154967156,0.1286659041878055,0.12393499858437554,0.1258278787136078,177329600,0.0,0.0
1997-06-02 00:00:00-04:00,0.12866592504533692,0.12866592504533692,0.1267739035453598,0.12819291651248932,41585600,0.0,0.0
1997-06-03 00:00:00-04:00,0.12677389477350284,0.12819290764244673,0.12582789040467773,0.1263008862733841,65240000,0.0,0.0
1997-06-04 00:00:00-04:00,0.1258278787136078,0.12677388299453662,0.1248810154967156,0.1258278787136078,80404800,0.0,0.0
1997-06-05 00:00:00-04:00,0.12582789040467773,0.12961193314280298,0.12535403559992825,0.1263008862733841,64612800,0.0,0.0
1997-06-06 00:00:00-04:00,0.12582790426131893,0.1267739087343216,0.12488104085217851,0.1267739087343216,52875200,0.0,0.0
1997-06-09 00:00:00-04:00,0.12630087453836658,0.12819289573163548,0.1258278787136078,0.1258278787136078,74804800,0.0,0.0
1997-06-10 00:00:00-04:00,0.12677388772215817,0.12677388772215817,0.12156998609990674,0.1229889988899231,139048000,0.0,0.0
1997-06-11 00:00:00-04:00,0.12346204370260239,0.12440804829724911,0.12298903508957132,0.12346204370260239,105403200,0.0,0.0
1997-06-12 00:00:00-04:00,0.12393500831547899,0.12393500831547899,0.12109698261844576,0.12156999111175537,78691200,0.0,0.0
1997-06-13 00:00:00-04:00,0.12156999721055456,0.12204299309618073,0.11920496725677232,0.11967797577381134,132070400,0.0,0.0
1997-06-16 00:00:00-04:00,0.12015100177867255,0.12015100177867255,0.11636697058802488,0.1173129752278328,134008000,0.0,0.0
1997-06-17 00:00:00-04:00,0.11778596956393567,0.12488104771109097,0.11731296098574812,0.12369853258132935,142251200,0.0,0.0
1997-06-18 00:00:00-04:00,0.12204299640091218,0.12298901346060687,0.11920497048465452,0.12062398344278336,109648000,0.0,0.0
1997-06-19 00:00:00-04:00,0.12109695939062705,0.12109695939062705,0.11873193000913161,0.11920493841171265,121027200,0.0,0.0
1997-06-20 00:00:00-04:00,0.11873196488751533,0.11920497342904611,0.11731295189433655,0.11778596043586731,110185600,0.0,0.0
1997-06-23 00:00:00-04:00,0.11731294964059295,0.1182589667054802,0.11636694520711899,0.11636694520711899,99545600,0.0,0.0
1997-06-24 00:00:00-04:00,0.11683994208875623,0.11778595916158315,0.11542092911092923,0.11589393764734268,111148800,0.0,0.0
1997-06-25 00:00:00-04:00,0.1158939353685193,0.11636694389563199,0.11352890536436899,0.11447492241859436,198632000,0.0,0.0
1997-06-26 00:00:00-04:00,0.11447492090378222,0.11447492090378222,0.11069001906369927,0.11116302758455276,381987200,0.0,0.0
1997-06-27 00:00:00-04:00,0.11116302758455278,0.11210904462625979,0.11069001906369927,0.11116302758455276,157953600,0.0,0.0
1997-06-30 00:00:00-04:00,0.11163598607184844,0.11163598607184844,0.10595992425977013,0.10785194486379623,171180800,0.0,0.0
1997-07-01 00:00:00-04:00,0.10548697014277462,0.1059599723506054,0.0993378972310289,0.09981090575456619,450676800,0.0,0.0
1997-07-02 00:00:00-04:00,0.10028389169694868,0.10122990227487949,0.09839102423655167,0.09886402636766434,249961600,0.0,0.0
1997-07-03 00:00:00-04:00,0.09933787834040755,0.10501394164922548,0.09839102148442617,0.10359492897987366,186782400,0.0,0.0
1997-07-07 00:00:00-04:00,0.10548696972823796,0.10785199338951094,0.10406795047890897,0.10454095900058746,191475200,0.0,0.0
1997-07-08 00:00:00-04:00,0.10501393962227942,0.10595995015548948,0.10359492698031693,0.10406792908906937,95692800,0.0,0.0
