Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-27 14:26:00-05:00,193.03500366210938,193.24000549316406,192.99099731445312,193.19500732421875,240742,0.0,0.0
2023-12-27 14:27:00-05:00,193.1999053955078,193.2050018310547,193.10000610351562,193.11000061035156,58986,0.0,0.0
2023-12-27 14:28:00-05:00,193.10499572753906,193.14999389648438,193.10000610351562,193.14500427246094,45417,0.0,0.0
2023-12-27 14:29:00-05:00,193.14500427246094,193.16990661621094,193.11000061035156,193.14999389648438,64228,0.0,0.0
2023-12-27 14:30:00-05:00,193.1699981689453,193.17999267578125,193.08999633789062,193.17990112304688,78729,0.0,0.0
2023-12-27 14:31:00-05:00,193.1699981689453,193.17999267578125,193.14999389648438,193.1699981689453,49370,0.0,0.0
2023-12-27 14:32:00-05:00,193.1699981689453,193.1750030517578,193.11000061035156,193.14500427246094,55154,0.0,0.0
2023-12-27 14:33:00-05:00,193.14999389648438,193.24000549316406,193.14500427246094,193.1999053955078,63538,0.0,0.0
2023-12-27 14:34:00-05:00,193.19869995117188,193.2050018310547,193.08999633789062,193.14999389648438,59575,0.0,0.0
2023-12-27 14:35:00-05:00,193.15159606933594,193.20989990234375,193.15159606933594,193.19500732421875,38758,0.0,0.0
2023-12-27 14:36:00-05:00,193.19500732421875,193.1999969482422,193.16009521484375,193.18020629882812,37871,0.0,0.0
2023-12-27 14:37:00-05:00,193.17999267578125,193.1999969482422,193.1699981689453,193.19000244140625,25201,0.0,0.0
2023-12-27 14:38:00-05:00,193.19500732421875,193.1999969482422,193.15499877929688,193.15780639648438,27158,0.0,0.0
2023-12-27 14:39:00-05:00,193.16000366210938,193.1898956298828,193.125,193.12989807128906,30344,0.0,0.0
2023-12-27 14:40:00-05:00,193.125,193.125,193.05999755859375,193.07000732421875,75485,0.0,0.0
2023-12-27 14:41:00-05:00,193.06019592285156,193.10000610351562,193.0500030517578,193.09500122070312,60153,0.0,0.0
2023-12-27 14:42:00-05:00,193.10000610351562,193.10499572753906,192.93499755859375,192.9550018310547,188147,0.0,0.0
2023-12-27 14:43:00-05:00,192.9550018310547,192.98989868164062,192.9199981689453,192.93499755859375,33425,0.0,0.0
2023-12-27 14:44:00-05:00,192.92999267578125,192.9600067138672,192.8903045654297,192.95579528808594,47742,0.0,0.0
2023-12-27 14:45:00-05:00,192.9550018310547,193.02000427246094,192.9199981689453,193.00379943847656,40210,0.0,0.0
2023-12-27 14:46:00-05:00,193.00999450683594,193.07000732421875,193.00999450683594,193.05999755859375,42302,0.0,0.0
2023-12-27 14:47:00-05:00,193.05499267578125,193.06500244140625,193.0399932861328,193.06500244140625,25373,0.0,0.0
2023-12-27 14:48:00-05:00,193.05999755859375,193.05999755859375,193.02499389648438,193.0500030517578,21198,0.0,0.0
2023-12-27 14:49:00-05:00,193.05999755859375,193.09500122070312,193.0449981689453,193.09500122070312,39071,0.0,0.0
2023-12-27 14:50:00-05:00,193.08999633789062,193.1300048828125,193.0500030517578,193.05999755859375,44588,0.0,0.0
2023-12-27 14:51:00-05:00,193.05999755859375,193.0850067138672,192.9600067138672,192.97999572753906,100276,0.0,0.0
2023-12-27 14:52:00-05:00,192.97999572753906,192.97999572753906,192.83999633789062,192.86000061035156,71870,0.0,0.0
2023-12-27 14:53:00-05:00,192.875,192.89500427246094,192.83999633789062,192.85000610351562,54531,0.0,0.0
2023-12-27 14:54:00-05:00,192.85000610351562,192.86000061035156,192.75999450683594,192.82000732421875,90251,0.0,0.0
2023-12-27 14:55:00-05:00,192.8300018310547,192.85000610351562,192.7899932861328,192.7993927001953,46304,0.0,0.0
2023-12-27 14:56:00-05:00,192.8000030517578,192.88999938964844,192.7899932861328,192.8883056640625,55998,0.0,0.0
2023-12-27 14:57:00-05:00,192.88839721679688,192.92999267578125,192.875,192.91990661621094,53577,0.0,0.0
2023-12-27 14:58:00-05:00,192.91400146484375,193.0,192.91400146484375,192.9709930419922,54245,0.0,0.0
2023-12-27 14:59:00-05:00,192.9716033935547,192.9774932861328,192.9149932861328,192.9199981689453,52467,0.0,0.0
2023-12-27 15:00:00-05:00,192.9199981689453,192.9600067138672,192.88499450683594,192.91000366210938,131131,0.0,0.0
2023-12-27 15:01:00-05:00,192.9199981689453,192.9600067138672,192.88999938964844,192.91000366210938,58873,0.0,0.0
2023-12-27 15:02:00-05:00,192.91000366210938,192.97000122070312,192.89999389648438,192.97000122070312,63368,0.0,0.0
2023-12-27 15:03:00-05:00,192.97000122070312,192.99000549316406,192.94500732421875,192.97000122070312,90245,0.0,0.0
2023-12-27 15:04:00-05:00,192.97000122070312,193.00999450683594,192.94500732421875,192.96499633789062,50412,0.0,0.0
2023-12-27 15:05:00-05:00,192.96519470214844,192.9799041748047,192.85000610351562,192.86000061035156,45829,0.0,0.0
2023-12-27 15:06:00-05:00,192.85000610351562,192.9499969482422,192.84500122070312,192.9499969482422,55066,0.0,0.0
2023-12-27 15:07:00-05:00,192.94000244140625,192.94500732421875,192.8699951171875,192.8800048828125,64415,0.0,0.0
2023-12-27 15:08:00-05:00,192.8800048828125,192.9499969482422,192.87139892578125,192.9199981689453,46156,0.0,0.0
2023-12-27 15:09:00-05:00,192.9199981689453,192.9199981689453,192.89500427246094,192.90499877929688,33107,0.0,0.0
2023-12-27 15:10:00-05:00,192.91000366210938,192.9199981689453,192.86000061035156,192.8800048828125,34218,0.0,0.0
2023-12-27 15:11:00-05:00,192.8800048828125,192.9550018310547,192.860107421875,192.9499969482422,59764,0.0,0.0
2023-12-27 15:12:00-05:00,192.9499969482422,192.97999572753906,192.9199981689453,192.96420288085938,44949,0.0,0.0
2023-12-27 15:13:00-05:00,192.9600067138672,192.9600067138672,192.88999938964844,192.94000244140625,43884,0.0,0.0
2023-12-27 15:14:00-05:00,192.93499755859375,192.93499755859375,192.8800048828125,192.89999389648438,30187,0.0,0.0
2023-12-27 15:15:00-05:00,192.89500427246094,193.02999877929688,192.8800048828125,193.02999877929688,86039,0.0,0.0
2023-12-27 15:16:00-05:00,193.02000427246094,193.02000427246094,192.97000122070312,192.97610473632812,55655,0.0,0.0
2023-12-27 15:17:00-05:00,192.97999572753906,193.0198974609375,192.96499633789062,192.96499633789062,38193,0.0,0.0
2023-12-27 15:18:00-05:00,192.96499633789062,192.99000549316406,192.9499969482422,192.96499633789062,30349,0.0,0.0
2023-12-27 15:19:00-05:00,192.96499633789062,193.02000427246094,192.96499633789062,193.01499938964844,49805,0.0,0.0
2023-12-27 15:20:00-05:00,193.00999450683594,193.0399932861328,192.99000549316406,193.00999450683594,45664,0.0,0.0
2023-12-27 15:21:00-05:00,193.0050048828125,193.02999877929688,192.98300170898438,192.98500061035156,56627,0.0,0.0
2023-12-27 15:22:00-05:00,192.99000549316406,193.00999450683594,192.9600067138672,192.9600067138672,36340,0.0,0.0
2023-12-27 15:23:00-05:00,192.9499969482422,192.96499633789062,192.9149932861328,192.9423065185547,43946,0.0,0.0
2023-12-27 15:24:00-05:00,192.9499969482422,192.97000122070312,192.91000366210938,192.94000244140625,45337,0.0,0.0
2023-12-27 15:25:00-05:00,192.9470977783203,192.9470977783203,192.80999755859375,192.92140197753906,99602,0.0,0.0
2023-12-27 15:26:00-05:00,192.92999267578125,192.94500732421875,192.86000061035156,192.8699951171875,34851,0.0,0.0
2023-12-27 15:27:00-05:00,192.87010192871094,192.91000366210938,192.85000610351562,192.8800048828125,40615,0.0,0.0
2023-12-27 15:28:00-05:00,192.87399291992188,192.89999389648438,192.85499572753906,192.8699951171875,43605,0.0,0.0
2023-12-27 15:29:00-05:00,192.86500549316406,192.94000244140625,192.85009765625,192.92999267578125,34619,0.0,0.0
2023-12-27 15:30:00-05:00,192.92999267578125,192.97999572753906,192.91000366210938,192.95989990234375,75029,0.0,0.0
2023-12-27 15:31:00-05:00,192.9550018310547,192.98599243164062,192.93499755859375,192.93499755859375,44214,0.0,0.0
2023-12-27 15:32:00-05:00,192.92999267578125,192.96200561523438,192.91099548339844,192.9250030517578,40322,0.0,0.0
2023-12-27 15:33:00-05:00,192.9250030517578,193.0,192.9217071533203,192.99009704589844,51603,0.0,0.0
2023-12-27 15:34:00-05:00,192.9949951171875,193.02000427246094,192.99139404296875,193.0050048828125,58034,0.0,0.0
2023-12-27 15:35:00-05:00,193.00999450683594,193.02499389648438,192.9949951171875,193.01060485839844,57754,0.0,0.0
2023-12-27 15:36:00-05:00,193.00999450683594,193.10000610351562,193.00999450683594,193.09500122070312,342666,0.0,0.0
2023-12-27 15:37:00-05:00,193.09500122070312,193.11500549316406,193.07000732421875,193.07000732421875,104061,0.0,0.0
2023-12-27 15:38:00-05:00,193.0749969482422,193.09669494628906,193.0500030517578,193.0850067138672,89343,0.0,0.0
2023-12-27 15:39:00-05:00,193.0800018310547,193.08999633789062,193.0500030517578,193.08689880371094,48878,0.0,0.0
2023-12-27 15:40:00-05:00,193.0850067138672,193.11000061035156,193.0399932861328,193.09500122070312,126858,0.0,0.0
2023-12-27 15:41:00-05:00,193.10000610351562,193.1199951171875,192.97999572753906,193.00439453125,100588,0.0,0.0
2023-12-27 15:42:00-05:00,192.97999572753906,193.02000427246094,192.92320251464844,192.94500732421875,50473,0.0,0.0
2023-12-27 15:43:00-05:00,192.94000244140625,192.96780395507812,192.88999938964844,192.94000244140625,44977,0.0,0.0
2023-12-27 15:44:00-05:00,192.94000244140625,192.97999572753906,192.90499877929688,192.90750122070312,39557,0.0,0.0
2023-12-27 15:45:00-05:00,192.90499877929688,192.94000244140625,192.85000610351562,192.88499450683594,73315,0.0,0.0
2023-12-27 15:46:00-05:00,192.88499450683594,192.89500427246094,192.82000732421875,192.83880615234375,59293,0.0,0.0
2023-12-27 15:47:00-05:00,192.8300018310547,192.85000610351562,192.77000427246094,192.80499267578125,897061,0.0,0.0
2023-12-27 15:48:00-05:00,192.80499267578125,192.89999389648438,192.78289794921875,192.83999633789062,75221,0.0,0.0
2023-12-27 15:49:00-05:00,192.85000610351562,192.8668975830078,192.82000732421875,192.83299255371094,78761,0.0,0.0
2023-12-27 15:50:00-05:00,192.83999633789062,192.89500427246094,192.72999572753906,192.77999877929688,171881,0.0,0.0
2023-12-27 15:51:00-05:00,192.77999877929688,192.97999572753906,192.77000427246094,192.9550018310547,227831,0.0,0.0
2023-12-27 15:52:00-05:00,192.9600067138672,192.99000549316406,192.8699951171875,192.92999267578125,126199,0.0,0.0
2023-12-27 15:53:00-05:00,192.92999267578125,193.0,192.9199981689453,192.94000244140625,85128,0.0,0.0
2023-12-27 15:54:00-05:00,192.94000244140625,192.94000244140625,192.85789489746094,192.86000061035156,643783,0.0,0.0
2023-12-27 15:55:00-05:00,192.86500549316406,192.97999572753906,192.8300018310547,192.9600067138672,186294,0.0,0.0
2023-12-27 15:56:00-05:00,192.9550018310547,193.00999450683594,192.9149932861328,193.0,181334,0.0,0.0
2023-12-27 15:57:00-05:00,193.00999450683594,193.02999877929688,192.9499969482422,192.97000122070312,194321,0.0,0.0
2023-12-27 15:58:00-05:00,192.97000122070312,193.10000610351562,192.97000122070312,192.97000122070312,256802,0.0,0.0
2023-12-27 15:59:00-05:00,192.97500610351562,193.22000122070312,192.97500610351562,193.1699981689453,1162518,0.0,0.0
2023-12-27 16:00:00-05:00,193.19,193.19,193.11,193.14,6173490,0.0,0.0
2023-12-27 16:01:00-05:00,193.1106,193.22,193.1106,193.215,0,0.0,0.0
2023-12-27 16:02:00-05:00,193.21,193.23,193.15,193.22,0,0.0,0.0
2023-12-27 16:03:00-05:00,193.2199,193.2199,193.15,193.19,0,0.0,0.0
2023-12-27 16:04:00-05:00,193.19,193.23,193.15,193.23,0,0.0,0.0
2023-12-27 16:05:00-05:00,193.22,193.23,193.15,193.18,0,0.0,0.0
2023-12-27 16:06:00-05:00,193.18,193.2,193.16,193.1797,0,0.0,0.0
2023-12-27 16:07:00-05:00,193.17,193.18,193.12,193.15,0,0.0,0.0
2023-12-27 16:08:00-05:00,193.12,193.15,193.11,193.15,0,0.0,0.0
2023-12-27 16:09:00-05:00,193.12,193.15,193.1,193.115,0,0.0,0.0
2023-12-27 16:10:00-05:00,193.115,193.15,193.1,193.12,0,0.0,0.0
2023-12-27 16:11:00-05:00,193.13,193.15,193.07,193.1,0,0.0,0.0
2023-12-27 16:12:00-05:00,193.1,193.12,193.1,193.12,0,0.0,0.0
2023-12-27 16:13:00-05:00,193.11,193.13,193.11,193.11,0,0.0,0.0
2023-12-27 16:14:00-05:00,193.12,193.15,193.115,193.12,0,0.0,0.0
2023-12-27 16:15:00-05:00,193.1198,193.15,193.11,193.12,0,0.0,0.0
2023-12-27 16:16:00-05:00,193.1197,193.12,193.11,193.115,0,0.0,0.0
2023-12-27 16:17:00-05:00,193.12,193.445,193.07,193.11,0,0.0,0.0
2023-12-27 16:18:00-05:00,193.07,193.11,193.07,193.09,0,0.0,0.0
2023-12-27 16:19:00-05:00,193.09,193.11,193.07,193.09,0,0.0,0.0
2023-12-27 16:20:00-05:00,193.15,193.15,193.07,193.11,0,0.0,0.0
2023-12-27 16:21:00-05:00,193.1,193.11,193.08,193.08,0,0.0,0.0
2023-12-27 16:22:00-05:00,193.1,193.11,193.09,193.1,0,0.0,0.0
2023-12-27 16:23:00-05:00,193.1,193.11,193.09,193.09,0,0.0,0.0
2023-12-27 16:24:00-05:00,193.095,193.11,193.09,193.09,0,0.0,0.0
2023-12-27 16:25:00-05:00,193.105,193.115,193.1,193.11,0,0.0,0.0
2023-12-27 16:26:00-05:00,193.11,193.115,193.1,193.1,0,0.0,0.0
2023-12-27 16:27:00-05:00,193.1,193.11,193.1,193.11,0,0.0,0.0
2023-12-27 16:28:00-05:00,193.11,193.12,193.1,193.1,0,0.0,0.0
2023-12-27 16:29:00-05:00,193.11,193.11,193.09,193.1,0,0.0,0.0
2023-12-27 16:30:00-05:00,193.09,193.1,193.085,193.085,0,0.0,0.0
2023-12-27 16:31:00-05:00,193.085,193.1,193.085,193.1,0,0.0,0.0
2023-12-27 16:32:00-05:00,193.12,193.17,193.1,193.14,0,0.0,0.0
2023-12-27 16:33:00-05:00,193.1226,193.17,193.11,193.15,0,0.0,0.0
2023-12-27 16:34:00-05:00,193.12,193.15,193.11,193.15,0,0.0,0.0
2023-12-27 16:35:00-05:00,193.15,193.16,193.15,193.15,0,0.0,0.0
2023-12-27 16:36:00-05:00,193.15,193.16,193.11,193.15,0,0.0,0.0
2023-12-27 16:37:00-05:00,193.1501,193.16,193.15,193.155,0,0.0,0.0
2023-12-27 16:38:00-05:00,193.16,193.16,193.11,193.125,0,0.0,0.0
2023-12-27 16:39:00-05:00,193.14,193.14,193.11,193.125,0,0.0,0.0
2023-12-27 16:40:00-05:00,193.11,193.14,193.11,193.11,0,0.0,0.0
2023-12-27 16:41:00-05:00,193.105,193.15,193.1,193.15,0,0.0,0.0
2023-12-27 16:42:00-05:00,193.15,193.17,193.13,193.15,0,0.0,0.0
2023-12-27 16:43:00-05:00,193.17,193.17,193.15,193.15,0,0.0,0.0
2023-12-27 16:44:00-05:00,193.165,193.17,193.15,193.155,0,0.0,0.0
2023-12-27 16:45:00-05:00,193.155,193.16,193.15,193.155,0,0.0,0.0
2023-12-27 16:46:00-05:00,193.155,193.16,193.135,193.15,0,0.0,0.0
2023-12-27 16:47:00-05:00,193.15,193.16,193.145,193.155,0,0.0,0.0
2023-12-27 16:48:00-05:00,193.16,193.16,193.15,193.155,0,0.0,0.0
2023-12-27 16:49:00-05:00,193.15,193.16,193.15,193.15,0,0.0,0.0
2023-12-27 16:50:00-05:00,193.15,193.16,193.14,193.15,0,0.0,0.0
2023-12-27 16:51:00-05:00,193.15,193.16,193.14,193.14,0,0.0,0.0
2023-12-27 16:52:00-05:00,193.14,193.16,193.11,193.13,0,0.0,0.0
2023-12-27 16:53:00-05:00,193.15,193.16,193.13,193.15,0,0.0,0.0
2023-12-27 16:54:00-05:00,193.15,193.15,193.14,193.145,0,0.0,0.0
2023-12-27 16:55:00-05:00,193.145,193.16,193.14,193.14,0,0.0,0.0
2023-12-27 16:56:00-05:00,193.1327,193.15,193.13,193.15,0,0.0,0.0
2023-12-27 16:57:00-05:00,193.14,193.16,193.14,193.16,0,0.0,0.0
2023-12-27 16:58:00-05:00,193.15,193.16,193.13,193.13,0,0.0,0.0
2023-12-27 16:59:00-05:00,193.13,193.15,193.12,193.12,0,0.0,0.0
2023-12-27 17:00:00-05:00,193.12,193.12,193.1,193.11,0,0.0,0.0
2023-12-27 17:01:00-05:00,198.10355,198.10355,193.09,193.12,0,0.0,0.0
2023-12-27 17:02:00-05:00,193.1,193.15,193.09,193.09,0,0.0,0.0
2023-12-27 17:03:00-05:00,193.105,193.12,193.09,193.105,0,0.0,0.0
2023-12-27 17:04:00-05:00,193.12,193.12,180.3736,193.1,0,0.0,0.0
2023-12-27 17:05:00-05:00,193.1,202.33441,193.085,193.085,0,0.0,0.0
2023-12-27 17:06:00-05:00,205.49077,205.49077,193.085,193.11,0,0.0,0.0
2023-12-27 17:07:00-05:00,193.11,193.125,193.085,193.125,0,0.0,0.0
2023-12-27 17:08:00-05:00,193.125,193.15,193.06,193.06,0,0.0,0.0
2023-12-27 17:09:00-05:00,193.07,193.07,193.05,193.07,0,0.0,0.0
2023-12-27 17:10:00-05:00,193.07,193.11,193.05,193.065,0,0.0,0.0
2023-12-27 17:11:00-05:00,193.0501,193.12,193.0501,193.12,0,0.0,0.0
2023-12-27 17:12:00-05:00,193.1,193.15,193.1,193.15,0,0.0,0.0
2023-12-27 17:13:00-05:00,193.15,193.19,193.15,193.19,0,0.0,0.0
2023-12-27 17:14:00-05:00,193.19,193.19,193.16,193.18,0,0.0,0.0
2023-12-27 17:15:00-05:00,193.175,193.18,193.16,193.17,0,0.0,0.0
2023-12-27 17:16:00-05:00,193.15,193.17,193.11,193.135,0,0.0,0.0
2023-12-27 17:17:00-05:00,193.14,193.142,193.11,193.1104,0,0.0,0.0
2023-12-27 17:18:00-05:00,193.12,193.13,193.11,193.12,0,0.0,0.0
2023-12-27 17:19:00-05:00,193.14,193.14,193.1,193.1,0,0.0,0.0
2023-12-27 17:20:00-05:00,193.125,193.13,193.1,193.13,0,0.0,0.0
2023-12-27 17:21:00-05:00,193.13,193.13,193.1,193.1,0,0.0,0.0
2023-12-27 17:22:00-05:00,193.13,193.18,193.12,193.17,0,0.0,0.0
2023-12-27 17:23:00-05:00,193.17,193.19,193.15,193.19,0,0.0,0.0
2023-12-27 17:24:00-05:00,193.15,193.19,193.15,193.19,0,0.0,0.0
2023-12-27 17:25:00-05:00,193.17,193.22,193.15,193.2,0,0.0,0.0
2023-12-27 17:26:00-05:00,193.2,193.24,193.2,193.21,0,0.0,0.0
2023-12-27 17:27:00-05:00,193.21,193.23,193.19,193.21,0,0.0,0.0
2023-12-27 17:28:00-05:00,193.215,193.23,193.2,193.215,0,0.0,0.0
2023-12-27 17:29:00-05:00,193.2,193.23,193.2,193.215,0,0.0,0.0
2023-12-27 17:30:00-05:00,193.23,193.23,193.2,193.22,0,0.0,0.0
2023-12-27 17:31:00-05:00,193.2,193.22,193.2,193.2,0,0.0,0.0
2023-12-27 17:32:00-05:00,193.2,193.21,193.17,193.19,0,0.0,0.0
2023-12-27 17:33:00-05:00,193.19,193.22,193.17,193.17,0,0.0,0.0
2023-12-27 17:34:00-05:00,193.17,193.24,193.16,193.22,0,0.0,0.0
2023-12-27 17:35:00-05:00,193.21,193.23,193.19,193.23,0,0.0,0.0
2023-12-27 17:36:00-05:00,193.2,193.23,193.2,193.2,0,0.0,0.0
2023-12-27 17:37:00-05:00,193.2,193.23,193.19,193.22,0,0.0,0.0
2023-12-27 17:38:00-05:00,193.22,193.22,193.21,193.21,0,0.0,0.0
2023-12-27 17:39:00-05:00,193.21,193.23,193.2,193.22,0,0.0,0.0
2023-12-27 17:40:00-05:00,193.21,193.22,193.17,193.2,0,0.0,0.0
2023-12-27 17:41:00-05:00,193.21,193.21,193.17,193.2,0,0.0,0.0
2023-12-27 17:42:00-05:00,193.195,193.22,193.195,193.21,0,0.0,0.0
2023-12-27 17:43:00-05:00,193.195,193.21,193.17,193.17,0,0.0,0.0
2023-12-27 17:44:00-05:00,193.16,193.22,193.15,193.17,0,0.0,0.0
2023-12-27 17:45:00-05:00,193.185,193.22,193.18,193.18,0,0.0,0.0
2023-12-27 17:46:00-05:00,193.17,193.18,193.17,193.17,0,0.0,0.0
2023-12-27 17:47:00-05:00,193.17,193.2,193.17,193.175,0,0.0,0.0
2023-12-27 17:48:00-05:00,193.15,193.19,193.15,193.175,0,0.0,0.0
2023-12-27 17:49:00-05:00,193.17,193.18,193.15,193.17,0,0.0,0.0
2023-12-27 17:50:00-05:00,193.16,193.16,193.07,193.14,0,0.0,0.0
2023-12-27 17:51:00-05:00,193.12,193.125,193.12,193.12,0,0.0,0.0
2023-12-27 17:52:00-05:00,193.12,193.14,193.1,193.1,0,0.0,0.0
2023-12-27 17:53:00-05:00,193.125,193.15,193.1,193.125,0,0.0,0.0
2023-12-27 17:54:00-05:00,193.14,193.15,193.1,193.125,0,0.0,0.0
2023-12-27 17:55:00-05:00,193.1,193.14,193.1,193.14,0,0.0,0.0
2023-12-27 17:56:00-05:00,193.135,193.15,193.1,193.12,0,0.0,0.0
2023-12-27 17:57:00-05:00,193.13,193.15,193.12,193.13,0,0.0,0.0
2023-12-27 17:58:00-05:00,193.135,193.1494,193.13,193.14,0,0.0,0.0
2023-12-27 17:59:00-05:00,193.135,193.15,193.13,193.135,0,0.0,0.0
2023-12-27 18:00:00-05:00,193.15,193.15,193.06,193.13,0,0.0,0.0
